21-12-2017 0:00;16466.98;16494.52;16404.75;16484.07;27.69;456689.4;16490.59
21-12-2017 0:01;16484.07;16494.64;16407.92;16409.78;0.52;8524.05;16451.65
21-12-2017 0:02;16460;16462.17;16410.53;16462.16;1.2;19652.39;16419.15
21-12-2017 0:03;16438.72;16480;16438.5;16479.85;10.45;171743.6;16439.11
21-12-2017 0:04;16479.84;16480;16439.01;16480;2.72;44752.61;16476.43
21-12-2017 0:05;16479.97;16480;16428.09;16428.09;1.05;17251.48;16469.39
21-12-2017 0:06;16468.15;16468.16;16415.59;16468.15;1.26;20720.63;16467.92
21-12-2017 0:07;16449.9;16450;16422.47;16450;3.74;61464.67;16449.92
21-12-2017 0:08;16450;16450;16391.7;16442.59;3.81;62506.85;16426.3
21-12-2017 0:09;16442.69;16450;16393.54;16450;5.56;91364.67;16445.14
21-12-2017 0:10;16444.97;16444.97;16442.97;16442.97;0.29;4738.45;16443.61
21-12-2017 0:11;16443;16444.87;16382.13;16391.48;7.92;129778.08;16394.27
21-12-2017 0:12;16375.8;16400;16355.5;16396.9;10.33;169241.9;16380.47
21-12-2017 0:13;16396.89;16400;16347.33;16400;8.83;144518.76;16365.74
21-12-2017 0:14;16392.66;16392.66;16316.84;16346.76;15.64;255821.93;16351.97
21-12-2017 0:15;16346.71;16385.11;16316.74;16348.89;18;293857.66;16321.72
21-12-2017 0:16;16357.6;16357.6;16311;16337.55;16.44;268316.06;16323.8
21-12-2017 0:17;16337.55;16340.46;16280.11;16300;18.28;297888.37;16294.11
21-12-2017 0:18;16300;16303.96;16280.11;16303.96;13.82;225189;16299.37
21-12-2017 0:19;16303.96;16320.19;16300;16300;4.22;68819.78;16306.48
21-12-2017 0:20;16284.69;16320.19;16276.05;16320.18;6.16;100408.32;16301.97
21-12-2017 0:21;16320.18;16320.19;16302.4;16310.14;11.59;189065.84;16317.89
21-12-2017 0:22;16315;16434.61;16315;16397.69;35.04;574476.48;16393.97
21-12-2017 0:23;16411.92;16440;16391.84;16439.89;5.09;83693.49;16427.18
21-12-2017 0:24;16439.89;16440;16385.72;16439.95;16.12;264814.62;16429.72
21-12-2017 0:25;16439.99;16445;16400;16412.11;1.73;28393.78;16433.26
21-12-2017 0:26;16411.56;16445;16411.56;16445;50.48;829977;16442.96
21-12-2017 0:27;16445;16445;16444.61;16445;10.64;175010.75;16444.99
21-12-2017 0:28;16445;16480.52;16444.98;16480.52;3.37;55393.58;16453.49
21-12-2017 0:29;16480.52;16510.9;16474.05;16510.9;22;362810.29;16488.83
21-12-2017 0:30;16511.43;16563.03;16511.43;16563.03;18.9;312302.1;16526.61
21-12-2017 0:31;16563.03;16563.03;16528.03;16563.03;34.35;568442.82;16547.9
21-12-2017 0:32;16547.39;16563.03;16547.36;16562.27;8.98;148750.09;16560.11
21-12-2017 0:33;16517.82;16600;16515.82;16600;19.8;327912.36;16559.25
21-12-2017 0:34;16600;16604.44;16588.84;16604.44;15.93;264409.9;16603.08
21-12-2017 0:35;16604.44;16645.95;16588.84;16645.95;12.07;200694.02;16623.96
21-12-2017 0:36;16630.07;16645.95;16590.25;16635.18;35.58;591786.13;16630.82
21-12-2017 0:37;16599.92;16650;16590.25;16650;42.34;704897.94;16647.31
21-12-2017 0:38;16645.86;16650;16609.53;16609.53;30.02;499798.65;16648.53
21-12-2017 0:39;16635.16;16650;16617.24;16648.98;7.42;123559.57;16644.96
21-12-2017 0:40;16648.98;16667;16632.07;16667;4.13;68725.05;16648.92
21-12-2017 0:41;16650.01;16667;16609.52;16630.89;13.1;217991.64;16637.79
21-12-2017 0:42;16609.52;16609.52;16531.51;16545.22;4.24;70134.1;16552.28
21-12-2017 0:43;16545.22;16604.08;16542.65;16575;3.52;58315.05;16560.48
21-12-2017 0:44;16598.26;16598.53;16550;16585.49;5.36;88834.97;16564.12
21-12-2017 0:45;16587.5;16587.88;16480.72;16499.99;3.34;55267.36;16529.25
21-12-2017 0:46;16499.99;16583.55;16494.9;16574.87;11.57;191310.98;16532.53
21-12-2017 0:47;16519.56;16555.04;16480.52;16555.04;8.36;137874.47;16488.9
21-12-2017 0:48;16548.4;16643.49;16537.16;16615.31;24.01;397946.5;16576.35
21-12-2017 0:49;16615.23;16670;16615.23;16670;20.46;340891.41;16658.16
21-12-2017 0:50;16673.95;16726.99;16664.77;16700;31.8;530829.18;16690.57
21-12-2017 0:51;16726.6;16729.28;16726.6;16726.6;6.02;100681.41;16729.1
21-12-2017 0:52;16727;16727;16666.66;16708.53;14.91;249171.44;16712.29
21-12-2017 0:53;16658.79;16726.8;16638.66;16639.31;1.56;26021.27;16693.69
21-12-2017 0:54;16722.48;16722.48;16647.74;16647.74;3.92;65535.61;16703
21-12-2017 0:55;16647.74;16726.16;16626.09;16716.19;25.78;429905.8;16672.74
21-12-2017 0:56;16709.98;16718.56;16626.06;16677.08;5.07;84526.23;16672.49
21-12-2017 0:57;16641.67;16690.98;16594.62;16690.62;4.19;69713.85;16647.39
21-12-2017 0:58;16660.71;16702.82;16627.77;16627.77;13.61;226669.64;16659.54
21-12-2017 0:59;16627.83;16672;16601.79;16601.81;14.17;235606.92;16629.74
21-12-2017 1:00;16601.81;16665.89;16595.56;16626.13;3.29;54753.23;16636.23
21-12-2017 1:01;16626.13;16659;16571.7;16634.01;4.82;80091.09;16619.5
21-12-2017 1:02;16634;16634;16526.85;16600.26;3.11;51521.32;16568.81
21-12-2017 1:03;16541.62;16586.52;16521.72;16586.04;4.87;80647.96;16564.33
21-12-2017 1:04;16556.54;16590.05;16521.72;16589.99;3.83;63500.49;16566.24
21-12-2017 1:05;16536.72;16622.17;16536.65;16584.47;6.69;110831.31;16573.93
21-12-2017 1:06;16582.9;16588.9;16521.82;16588.8;23.63;391194.84;16555.05
21-12-2017 1:07;16532.12;16589;16526.1;16588.99;10.85;179877.33;16583.97
21-12-2017 1:08;16588.99;16589;16541.75;16588.96;3.4;56305.72;16574.13
21-12-2017 1:09;16589;16589;16531.01;16581.34;1.67;27753.43;16580.84
21-12-2017 1:10;16580.03;16580.03;16527;16527;4.72;78098.44;16544.51
21-12-2017 1:11;16549.85;16559.52;16519.86;16521.72;33.38;551949.26;16537.49
21-12-2017 1:12;16521.7;16521.7;16451;16464.11;19.55;322301.95;16486.9
21-12-2017 1:13;16459;16484.29;16451;16460;9.34;153676.54;16455.12
21-12-2017 1:14;16469.45;16479.9;16444.87;16471.99;2.29;37664.32;16468.48
21-12-2017 1:15;16466;16471.89;16363.82;16363.82;35.59;584514.7;16421.87
21-12-2017 1:16;16373.6;16407.71;16357.53;16374.8;13.23;216599.66;16372.83
21-12-2017 1:17;16360.84;16439.5;16357.53;16382.83;14.38;235782.6;16391.12
21-12-2017 1:18;16382.84;16436.99;16357.58;16428.1;3.41;55785.53;16376.09
21-12-2017 1:19;16427.99;16450;16358.01;16450;17.17;282138.64;16435.87
21-12-2017 1:20;16449.99;16508.77;16390.89;16415;27.79;456906.82;16443.38
21-12-2017 1:21;16415;16499.1;16415;16416.37;9.91;163100.04;16455.89
21-12-2017 1:22;16416.37;16439.89;16403.36;16439.01;8.32;136580.22;16422.88
21-12-2017 1:23;16424.54;16425;16389.03;16412.57;18.21;299106.85;16423.78
21-12-2017 1:24;16425;16425;16400;16424.99;14.71;241495.85;16419.44
21-12-2017 1:25;16424.99;16425;16407.76;16424;18.25;299658.12;16424
21-12-2017 1:26;16413.35;16424;16357.65;16414.93;10.08;165220.55;16395.09
21-12-2017 1:27;16414.92;16414.96;16316.74;16374.74;32.29;527651.28;16342.12
21-12-2017 1:28;16355;16395.24;16341.67;16394.89;8.64;141500.65;16383.64
21-12-2017 1:29;16394.88;16423.25;16360.21;16423.25;12.7;208423.18;16412.47
21-12-2017 1:30;16423.25;16502.59;16423.24;16501.26;65.01;1069589.71;16452.54
21-12-2017 1:31;16489.08;16489.17;16436.75;16460.04;6.85;112817.1;16468.18
21-12-2017 1:32;16460.05;16487.7;16430.98;16470;3.83;62959.52;16459.74
21-12-2017 1:33;16469.96;16495.2;16430.99;16430.99;2.47;40722.83;16471.2
21-12-2017 1:34;16475.11;16504.69;16431.57;16504.67;3.9;64267.2;16470.67
21-12-2017 1:35;16504.59;16512.28;16436.95;16512.17;9.72;160002.11;16462.36
21-12-2017 1:36;16512.17;16521.72;16500.1;16512.2;18.2;300452.85;16510.63
21-12-2017 1:37;16512.2;16521.72;16495.82;16521.72;8.25;136173.73;16513.87
21-12-2017 1:38;16521.72;16555;16521.71;16523.19;8.11;134064.08;16533.73
21-12-2017 1:39;16544.07;16563.03;16523.21;16563.03;19.83;328320.89;16558.88
21-12-2017 1:40;16563.03;16600;16556.9;16581.96;9.85;163303.16;16576.92
21-12-2017 1:41;16580.18;16582;16537.89;16537.89;4.9;81132.33;16564.21
21-12-2017 1:42;16517.36;16582;16512.04;16581.99;28.62;474507.84;16577.19
21-12-2017 1:43;16581.99;16582;16514.72;16555;4.92;81426.23;16555.16
21-12-2017 1:44;16555;16582;16555;16580;13.96;231498.88;16579.61
21-12-2017 1:45;16582;16582;16580;16582;9.56;158441.85;16581.45
21-12-2017 1:46;16520.85;16582;16515.46;16579.85;5.25;87002.82;16567.59
21-12-2017 1:47;16513.42;16579.73;16513.42;16574.6;1.19;19733.22;16554.25
21-12-2017 1:48;16574.6;16582;16522.05;16582;8.75;145149.1;16579.28
21-12-2017 1:49;16580;16591.15;16527.19;16591.15;5.52;91500.91;16582.02
21-12-2017 1:50;16528.41;16591.22;16526.18;16579.37;4.2;69583.69;16557.02
21-12-2017 1:51;16530.02;16579.37;16517.76;16530.02;2.62;43291.54;16544.46
21-12-2017 1:52;16522.51;16577.59;16518.01;16561.01;6.26;103603.11;16546.94
21-12-2017 1:53;16558.99;16558.99;16500;16531.9;4.24;70117.11;16540.68
21-12-2017 1:54;16531.79;16531.98;16489.47;16509.6;1.73;28642.25;16512.82
21-12-2017 1:55;16505;16508.06;16484.33;16487.15;1.69;27866.04;16490.52
21-12-2017 1:56;16487.15;16512.01;16480.76;16502.52;5;82573.14;16503.02
21-12-2017 1:57;16519.45;16519.45;16480.79;16518.68;2.5;41297.61;16503.82
21-12-2017 1:58;16519.07;16535.27;16480.79;16480.79;5.06;83585.73;16524.84
21-12-2017 1:59;16519.79;16519.79;16450.78;16466.69;2.1;34596.66;16480.12
21-12-2017 2:00;16466.59;16466.7;16430.98;16430.98;1.5;24740.83;16446.72
21-12-2017 2:01;16439.24;16470.51;16412.24;16470.51;7.06;116049.3;16426.74
21-12-2017 2:02;16431.57;16486.47;16430;16486.35;2.25;37026.36;16451.3
21-12-2017 2:03;16498.68;16535.12;16440.07;16513.75;4.35;71873.73;16514.86
21-12-2017 2:04;16513.75;16567.05;16462.54;16506.3;5.97;98705.04;16525.08
21-12-2017 2:05;16506.3;16589.25;16506.3;16583.31;1.69;28055.87;16559.97
21-12-2017 2:06;16510.53;16589.13;16510.01;16517.31;8.27;136594.09;16525.45
21-12-2017 2:07;16526.55;16583.11;16509.36;16549.88;15.65;258965.27;16547.96
21-12-2017 2:08;16581.53;16581.53;16488.8;16488.8;3.32;54850.58;16517.12
21-12-2017 2:09;16551.05;16551.05;16470.98;16544;3.93;64851.36;16485.65
21-12-2017 2:10;16543.33;16559.36;16471.34;16555;3.72;61588.81;16544.89
21-12-2017 2:11;16559.36;16590;16559.35;16590;6.48;107462.26;16574.42
21-12-2017 2:12;16590;16599.95;16543.16;16599.95;6.35;105267.02;16578.39
21-12-2017 2:13;16599.95;16604.44;16566.94;16604.43;15.65;259859.79;16600.71
21-12-2017 2:14;16604.44;16604.44;16566;16600.06;17.88;296739.89;16598.37
21-12-2017 2:15;16586.92;16604.44;16566;16600;2;33108.29;16585.99
21-12-2017 2:16;16600;16600;16566;16583.7;2.36;39107.14;16581.76
21-12-2017 2:17;16566;16583.71;16543.15;16543.15;2.56;42403.36;16562.96
21-12-2017 2:18;16544.16;16565.01;16508.68;16561.67;3.08;50979.24;16542.15
21-12-2017 2:19;16560;16561.64;16513.68;16559.88;4.63;76579.41;16551.39
21-12-2017 2:20;16559.99;16568.31;16550.01;16559.39;6.61;109446.79;16562.11
21-12-2017 2:21;16505.38;16553.93;16500;16551.91;3.33;54929.37;16516.65
21-12-2017 2:22;16551.9;16551.9;16500;16500;3.65;60323.29;16522.66
21-12-2017 2:23;16519.18;16519.21;16455.81;16480;10.48;172757.81;16481.4
21-12-2017 2:24;16480;16486.81;16439.3;16474.62;28.26;464860.01;16451.74
21-12-2017 2:25;16474.6;16505.68;16440;16505.68;2.36;38875.19;16472.69
21-12-2017 2:26;16507.76;16518.71;16507.76;16516.26;1.52;25085.14;16515.86
21-12-2017 2:27;16502.62;16518.98;16434.3;16502.08;1.52;25063.45;16501
21-12-2017 2:28;16440.06;16481.52;16440;16481.25;3.14;51707.24;16458.36
21-12-2017 2:29;16481.52;16486.74;16440;16454.62;12.04;198355.37;16475.59
21-12-2017 2:30;16455.81;16486.64;16414.03;16436.89;4.99;82073.41;16448.01
21-12-2017 2:31;16435.52;16455.32;16398.43;16443.99;16.22;266406.17;16427.71
21-12-2017 2:32;16400.61;16464.21;16398.43;16464.09;17.97;294806.18;16409.45
21-12-2017 2:33;16449.14;16486.29;16398.43;16486.2;10.91;179222.15;16429.16
21-12-2017 2:34;16450.73;16451.78;16398.43;16403.51;3.83;62846.86;16409.54
21-12-2017 2:35;16449.88;16451.78;16398.43;16398.43;12.19;200178.5;16423.89
21-12-2017 2:36;16398.43;16400;16398.43;16399.99;15.93;261184.31;16399.98
21-12-2017 2:37;16399.99;16400;16399.9;16400;7.45;122211.49;16399.99
21-12-2017 2:38;16399.99;16400;16379;16379;7.85;128719.73;16397.3
21-12-2017 2:39;16399.88;16399.89;16357.53;16398.17;5.54;90744.6;16374.46
21-12-2017 2:40;16397.87;16397.87;16357.53;16380.59;4.47;73162.9;16361.17
21-12-2017 2:41;16380.52;16380.52;16360.79;16379.99;3.08;50375.38;16372.84
21-12-2017 2:42;16379.99;16399.89;16357.53;16399.69;4.9;80244.82;16369.85
21-12-2017 2:43;16399.66;16399.69;16357.53;16398;5.53;90680.27;16383.93
21-12-2017 2:44;16397.89;16400;16365.98;16376.46;5.19;85004.13;16390.67
21-12-2017 2:45;16365.94;16400;16365.54;16399.99;3.15;51559.34;16390.13
21-12-2017 2:46;16399.98;16400;16380.04;16400;33.11;542927.44;16399.66
21-12-2017 2:47;16400;16478.39;16387.71;16401;14.52;238423.72;16423.03
21-12-2017 2:48;16401;16472.38;16401;16405;8.22;134938.88;16419.46
21-12-2017 2:49;16405;16412.18;16361.64;16386.16;10.46;171458.31;16388.9
21-12-2017 2:50;16380.95;16397.89;16357.53;16396.05;7.68;125684.78;16366.78
21-12-2017 2:51;16397.9;16397.9;16353.11;16354.94;10.28;168365.37;16373.17
21-12-2017 2:52;16354.93;16395;16289.92;16301.03;40.51;662600.04;16357.18
21-12-2017 2:53;16305.3;16374.45;16257.29;16257.29;20.43;332724.81;16285.6
21-12-2017 2:54;16276.28;16307.1;16241.13;16275.03;9.75;158539.92;16265.95
21-12-2017 2:55;16268.83;16299.8;16268.83;16299.8;10.36;168786.84;16291.29
21-12-2017 2:56;16293.25;16345.69;16293.25;16345.69;7.46;121675.34;16303.93
21-12-2017 2:57;16345.66;16345.68;16332.5;16343.9;1.54;25210.41;16341.17
21-12-2017 2:58;16343.9;16353;16343.9;16353;7.12;116309.77;16344.21
21-12-2017 2:59;16352.99;16354.93;16307.12;16338.55;3.51;57423.82;16346.37
21-12-2017 3:00;16338.45;16338.45;16235.61;16235.61;9.84;160444.49;16300.2
21-12-2017 3:01;16273.14;16306.8;16240.75;16241.81;2.19;35609.81;16258.88
21-12-2017 3:02;16235.51;16264.5;16231.55;16231.55;14.89;241751.6;16236.88
21-12-2017 3:03;16231.55;16231.55;16149.9;16150;37.8;611507.04;16175.62
21-12-2017 3:04;16150;16150;16114.3;16147.79;10.79;174081.36;16139.18
21-12-2017 3:05;16147.76;16249.88;16130.64;16249.88;66.76;1078172.54;16150.11
21-12-2017 3:06;16249.88;16249.9;16216;16225;11.66;189150.46;16227.38
21-12-2017 3:07;16225;16225;16181.28;16200;10.53;170706.52;16218.98
21-12-2017 3:08;16221.46;16221.46;16144.84;16174.98;7.52;121631.98;16179.94
21-12-2017 3:09;16154;16174.78;16147.51;16147.51;7.56;122216.41;16162.43
21-12-2017 3:10;16147.5;16147.5;16100;16139.43;24.36;392605.16;16114.2
21-12-2017 3:11;16139.42;16192.58;16115.56;16175.06;11.38;183995.15;16161.73
21-12-2017 3:12;16139.44;16192.58;16134.97;16182.5;10.37;167788.49;16186.19
21-12-2017 3:13;16182.5;16224.58;16182.5;16224.58;6.69;108352.62;16198.22
21-12-2017 3:14;16206;16206;16205.9;16205.9;0.65;10507.11;16206
21-12-2017 3:15;16195.63;16266.49;16195.63;16245.4;6.55;106303.29;16233
21-12-2017 3:16;16261.07;16264.88;16139.51;16139.51;9.6;155692.31;16215.86
21-12-2017 3:17;16226.43;16226.43;16139.45;16152.9;0.41;6574.03;16154.38
21-12-2017 3:18;16152.9;16229.99;16152.9;16229.99;4.83;78346.35;16205.06
21-12-2017 3:19;16230;16313.56;16199.3;16313.53;17.92;291721.2;16277.21
21-12-2017 3:20;16313.53;16316.74;16300;16312.03;10.31;168154.4;16311.8
21-12-2017 3:21;16300;16312.02;16273.62;16290.33;2.38;38785.69;16281.5
21-12-2017 3:22;16299.99;16299.99;16254.4;16290.33;8.42;137126.31;16286.34
21-12-2017 3:23;16290.32;16316.74;16256.6;16316.74;9.61;156672.79;16311.29
21-12-2017 3:24;16316.74;16360.21;16266.36;16360.21;19.56;319817.24;16349.72
21-12-2017 3:25;16348.32;16398.43;16266.8;16382.39;16.7;272823.97;16337.27
21-12-2017 3:26;16382.39;16392.74;16306.17;16325.55;17.07;278687.51;16326.32
21-12-2017 3:27;16391.84;16391.84;16312.96;16316.33;2.63;42900.78;16326.48
21-12-2017 3:28;16316.32;16390.49;16306.66;16333.5;13.31;217287.6;16320.01
21-12-2017 3:29;16333.5;16387.71;16317;16386.69;4.21;68800.21;16347.05
21-12-2017 3:30;16317.14;16391.99;16306.38;16341.82;13.88;227201.72;16365.02
21-12-2017 3:31;16341.82;16394.17;16334.87;16391.81;33.67;550808.38;16361.42
21-12-2017 3:32;16391.95;16439.42;16360.01;16439.42;18.38;301669.18;16410.27
21-12-2017 3:33;16439.41;16464.51;16367.89;16451.69;11.93;196209.49;16443.46
21-12-2017 3:34;16368.4;16443.43;16368.39;16416.68;48.11;790797.52;16436.03
21-12-2017 3:35;16409.92;16409.92;16342.15;16370.64;10.4;170324.01;16381.12
21-12-2017 3:36;16388.39;16400;16347.18;16350.18;5.5;89985.59;16359.49
21-12-2017 3:37;16350.15;16399.27;16328.45;16336.86;8.8;143807.89;16349.19
21-12-2017 3:38;16398.74;16400;16337.14;16394.17;6.94;113781.97;16393.25
21-12-2017 3:39;16337.96;16398.78;16318.3;16318.3;3.1;50749.16;16352.93
21-12-2017 3:40;16369.13;16397.94;16322.23;16330.8;1.78;29221.31;16374.09
21-12-2017 3:41;16330.8;16397.49;16315.41;16372.24;3.68;60065.84;16333
21-12-2017 3:42;16389.92;16389.92;16318.09;16318.09;2.19;35885.35;16378.43
21-12-2017 3:43;16349.82;16389;16318.26;16388.99;11.23;183540.47;16348.37
21-12-2017 3:44;16367.75;16480.5;16367.75;16423.18;18.92;310576.01;16412.14
21-12-2017 3:45;16480.52;16480.52;16425.92;16459.88;9.55;157311.83;16466.03
21-12-2017 3:46;16480;16521.72;16459.89;16503;20.12;331614.11;16482.56
21-12-2017 3:47;16503;16521.72;16473.75;16505.95;19.88;328167.22;16506.69
21-12-2017 3:48;16505.95;16585.8;16480.01;16581.67;37.69;623546.36;16542.39
21-12-2017 3:49;16585.79;16645.95;16585.79;16627.02;19.8;328938.4;16612.38
21-12-2017 3:50;16645.49;16686.96;16616.08;16656.04;15.13;251951.58;16649.65
21-12-2017 3:51;16656.07;16687.56;16617.3;16680;24.45;407426.97;16666.66
21-12-2017 3:52;16679.98;16687.53;16617.25;16687.53;12.52;208582.18;16661.58
21-12-2017 3:53;16680;16680;16607.27;16650.99;4.95;82351.95;16653.26
21-12-2017 3:54;16651;16679.05;16593.68;16657.65;10.34;172148.44;16651.05
21-12-2017 3:55;16665.38;16700;16659.16;16688.3;9.24;154069.5;16680.47
21-12-2017 3:56;16688.3;16800;16688.3;16799.99;37.25;623818.52;16747.52
21-12-2017 3:57;16804.99;16897.2;16804.99;16866.99;35.05;590194.4;16840.7
21-12-2017 3:58;16866.99;16900;16830.46;16900;30.82;520127.99;16876.86
21-12-2017 3:59;16900;16935.01;16900;16909.39;13.36;226020.57;16913.65
21-12-2017 4:00;16900;16939.44;16876.01;16939.44;11.85;200395.76;16905.8
21-12-2017 4:01;16939.44;16981.79;16921.89;16981.79;29.95;507718.06;16952.41
21-12-2017 4:02;16978.38;17000;16977;17000;44.43;755052.25;16993.49
21-12-2017 4:03;17000;17058.18;16999.99;17058.18;45.55;775102.67;17014.74
21-12-2017 4:04;17030.74;17066.81;16999.3;17001;13;221714.21;17050.93
21-12-2017 4:05;17010;17057.38;16943.01;16943.25;22.83;388167.98;17004.11
21-12-2017 4:06;16943.24;16972.43;16876;16915.01;27.75;469963.14;16937.01
21-12-2017 4:07;16915.01;16949.8;16859.46;16880.42;11.42;193079.11;16900.26
21-12-2017 4:08;16890;16899.9;16813.03;16813.03;35.4;596036.18;16835.36
21-12-2017 4:09;16834.72;16889.9;16771.1;16889.41;41.58;698340.12;16793.78
21-12-2017 4:10;16810.01;16849.19;16765.94;16799.9;32.88;551846.38;16784.04
21-12-2017 4:11;16765.94;16899.9;16751.08;16899.83;13.8;232132.35;16816.62
21-12-2017 4:12;16888.43;16899.83;16784.12;16899.83;7.7;129692.51;16849.25
21-12-2017 4:13;16898.98;16911.75;16773.95;16883.9;9.17;154432.57;16843.77
21-12-2017 4:14;16911.72;16925;16782.99;16782.99;16.85;283592.99;16830.12
21-12-2017 4:15;16782.99;16883.58;16782.99;16841.35;9.12;153561.47;16842.85
21-12-2017 4:16;16835.05;16854.59;16767.7;16851.17;12.05;202590.06;16818.22
21-12-2017 4:17;16819.32;16851.07;16764.58;16794.62;11.62;195399.28;16820.27
21-12-2017 4:18;16773.82;16794.62;16734.59;16750.85;13.32;223571.55;16780.61
21-12-2017 4:19;16750;16794.63;16729.28;16794.32;9.88;165769.65;16770.05
21-12-2017 4:20;16765.41;16819.29;16765;16818.73;7.77;130496.84;16787.19
21-12-2017 4:21;16814.18;16820.61;16765;16765.01;8.54;143472.72;16801.3
21-12-2017 4:22;16766;16811.42;16733.16;16764.99;8.62;144625.37;16770.79
21-12-2017 4:23;16765;16826.64;16738.9;16812;21.18;355243.54;16775.36
21-12-2017 4:24;16812;16828.17;16735.69;16761.37;8.47;142369.1;16813.97
21-12-2017 4:25;16761.37;16835.12;16745.19;16811.6;8.52;143150.28;16805.29
21-12-2017 4:26;16784.58;16898.76;16758.45;16898.58;10.01;168737.25;16854.55
21-12-2017 4:27;16898.58;16898.61;16823.83;16851.13;7.2;121441.32;16868.45
21-12-2017 4:28;16851.13;16878.37;16790.9;16861.57;8.32;140198;16843.59
21-12-2017 4:29;16857.34;16887.89;16851;16871.81;1.25;21138.38;16871.99
21-12-2017 4:30;16873.61;16891.11;16851.02;16886.2;5.18;87470.61;16871.25
21-12-2017 4:31;16894.1;16912.67;16817.39;16844.97;7.95;134175.03;16885.43
21-12-2017 4:32;16826.64;16924.77;16826.64;16866.9;7.95;134380.25;16896.93
21-12-2017 4:33;16851.27;16851.27;16808.64;16844.38;19.27;324543.86;16842.41
21-12-2017 4:34;16844.38;16938.96;16808.79;16890.01;11.57;195532.71;16899.28
21-12-2017 4:35;16938.05;16939.44;16848.9;16939.44;13.52;228936.38;16934.62
21-12-2017 4:36;16870.06;16939.44;16850.03;16870.37;5.7;96199.97;16886.59
21-12-2017 4:37;16870.41;16939.8;16870.38;16870.64;9.3;157072.21;16895.65
21-12-2017 4:38;16939.38;16981.62;16869.54;16959.14;7.32;123763.31;16915.91
21-12-2017 4:39;16890.08;16981.79;16889.98;16981.48;12.29;208385.56;16952.04
21-12-2017 4:40;16981.47;16993;16960.95;16992.99;11.67;198071.2;16979.72
21-12-2017 4:41;16993;16997;16930.71;16996.99;6.96;118201.51;16981.67
21-12-2017 4:42;16996.99;16997.99;16931.2;16986.94;7.53;127773.1;16967.63
21-12-2017 4:43;16971.02;17022.5;16931.29;16990;22.81;387586.04;16989.09
21-12-2017 4:44;17018.94;17032.31;16984.39;17025.6;24.5;417100.71;17021.69
21-12-2017 4:45;17024.25;17067;16972.85;17066.99;19.32;329593.95;17058.41
21-12-2017 4:46;17067;17101.65;17019.02;17091.41;24.9;425532.19;17092.7
21-12-2017 4:47;17091.42;17099.95;17030.04;17059.8;7.91;134947.22;17061.43
21-12-2017 4:48;17040.01;17059.8;16973.75;17020.02;8.8;149863.79;17026.85
21-12-2017 4:49;17019.91;17019.91;16897.26;16900.02;7.97;134887.96;16935.06
21-12-2017 4:50;16933.78;17001.35;16897.2;16938.75;18.36;311266.08;16950.54
21-12-2017 4:51;16973.77;16973.77;16903.95;16910.01;18.6;315049.14;16934.23
21-12-2017 4:52;16955;16997.64;16910;16982.19;5.36;90754.13;16936.29
21-12-2017 4:53;16982.19;16992.97;16954.85;16954.86;3.9;66252.76;16967.67
21-12-2017 4:54;16954.68;16954.68;16900.01;16900.01;11.89;201284.68;16923.85
21-12-2017 4:55;16910;16939.35;16900.01;16937.77;7.74;130937.89;16922.48
21-12-2017 4:56;16939.52;16952.95;16900.21;16952;3.16;53584.87;16943.81
21-12-2017 4:57;16952;16961.11;16907.11;16915.11;6.19;104872.81;16950.58
21-12-2017 4:58;16915.11;16975.32;16897.2;16907;15.26;258185.14;16921.45
21-12-2017 4:59;16907;16919.08;16888.56;16890.3;23.67;400009.92;16899.26
21-12-2017 5:00;16881.2;16901.48;16865.72;16899.89;0.89;15101.51;16882.24
21-12-2017 5:01;16899.89;16900;16865.73;16865.73;3.4;57489.6;16893.81
21-12-2017 5:02;16865.76;16899.99;16865.72;16865.72;10.61;179065.6;16876.25
21-12-2017 5:03;16865.72;16899.9;16855.06;16856;14.41;243026.32;16863.33
21-12-2017 5:04;16856.03;16892.17;16813.04;16813.04;11.15;187980.15;16857.02
21-12-2017 5:05;16813.04;16867.43;16771.1;16813.03;29.23;491310.89;16806.11
21-12-2017 5:06;16828.09;16834.65;16771.1;16771.11;4.89;82059.43;16775.02
21-12-2017 5:07;16834.37;16834.65;16771.1;16812.22;10.99;184344.09;16772.3
21-12-2017 5:08;16770;16818.04;16766;16800;1.21;20378.6;16773.9
21-12-2017 5:09;16766;16766;16753;16755;4.41;73848.77;16756.44
21-12-2017 5:10;16755;16797.77;16753;16753.11;2.7;45326.88;16770.46
21-12-2017 5:11;16753.05;16799.87;16753;16782.98;3.32;55653.7;16754.59
21-12-2017 5:12;16782.95;16793.07;16753;16779.51;11.6;194778.86;16786.98
21-12-2017 5:13;16775.68;16775.68;16725;16725;14.54;243362.35;16734.23
21-12-2017 5:14;16725;16766.02;16687.56;16725;6.6;110202.43;16705.45
21-12-2017 5:15;16725.01;16799.1;16694.84;16799.1;25.56;429160.91;16788
21-12-2017 5:16;16799.1;16823.7;16727.58;16760.06;7.81;131087.89;16793.74
21-12-2017 5:17;16760.06;16832.2;16746.81;16822.61;4.74;79502.21;16783.82
21-12-2017 5:18;16747.5;16821.73;16740.89;16819.59;11.05;185296.58;16762.32
21-12-2017 5:19;16819.28;16819.28;16705.88;16705.88;17.83;298187.02;16727.9
21-12-2017 5:20;16774.7;16774.73;16687.56;16768.52;12.9;215890.29;16729.95
